datetime,streamflow_m^3/s
2002-07-03,134.22623
2002-07-04,136.8512
2002-07-05,206.45825
2002-07-06,210.04599
2002-07-07,473.36365
2002-07-08,670.2259
2002-07-09,173.32384
2002-07-10,131.65689
2002-07-11,118.64345
2002-07-12,127.83016
2002-07-13,116.93783
2002-07-14,144.85378
2002-07-15,143.4039
2002-07-16,114.0613
2002-07-17,145.5496
2002-07-18,230.76784
2002-07-19,189.72131
2002-07-20,100.45673
2002-07-21,101.4209
2002-07-22,107.353264
2002-07-23,102.662254
2002-07-24,123.59164
2002-07-25,113.87966
2002-07-26,80.12902
2002-07-27,75.16135
2002-07-28,69.851814
2002-07-29,75.92289
2002-07-30,72.184074
2002-07-31,78.70013
2002-08-01,80.93751
2002-08-02,85.91975
2002-08-03,71.271576
2002-08-04,69.55131
2002-08-05,72.2347
2002-08-06,60.2163
2002-08-07,56.99045
2002-08-08,127.8213
2002-08-09,157.97943
2002-08-10,112.11535
2002-08-11,81.69288
2002-08-12,74.77125
2002-08-13,97.952484
2002-08-14,123.95623
2002-08-15,96.46797
2002-08-16,99.31689
2002-08-17,121.683105
2002-08-18,110.862045
2002-08-19,103.32016
2002-08-20,92.41483
2002-08-21,81.51409
2002-08-22,87.00597
2002-08-23,77.57211
2002-08-24,80.83452
2002-08-25,73.712654
2002-08-26,69.54161
2002-08-27,78.92856
2002-08-28,69.72713
2002-08-29,61.663113
2002-08-30,75.55668
2002-08-31,90.5693
2002-09-01,87.90142
2002-09-02,66.38835
2002-09-03,64.635254
2002-09-04,52.740364
2002-09-05,51.019917
2002-09-06,78.77054
2002-09-07,85.50882
2002-09-08,66.572716
2002-09-09,78.40774
2002-09-10,75.6598
2002-09-11,45.828754
2002-09-12,46.1786
2002-09-13,41.211857
2002-09-14,40.503822
2002-09-15,45.123653
2002-09-16,43.43599
2002-09-17,40.529747
2002-09-18,132.75836
2002-09-19,138.52739
2002-09-20,80.05242
2002-09-21,45.713192
2002-09-22,37.805714
2002-09-23,37.285236
2002-09-24,37.135925
2002-09-25,50.571766
2002-09-26,53.395832
2002-09-27,38.173622
2002-09-28,69.46198
2002-09-29,68.78873
2002-09-30,48.290195
2002-10-01,36.467865
2002-10-02,32.025764
2002-10-03,29.988926
2002-10-04,43.30829
2002-10-05,45.36379
2002-10-06,28.958017
2002-10-07,33.026115
2002-10-08,36.03976
2002-10-09,57.664616
2002-10-10,102.73858
2002-10-11,60.705193
2002-10-12,72.33668
2002-10-13,85.50593
2002-10-14,38.930088
2002-10-15,25.931816
2002-10-16,33.28074
2002-10-17,54.319714
2002-10-18,119.76299
2002-10-19,76.44933
2002-10-20,56.865078
2002-10-21,102.50698
2002-10-22,119.47661
2002-10-23,69.92426
2002-10-24,141.97356
2002-10-25,119.21195
2002-10-26,51.479263
2002-10-27,70.06813
2002-10-28,98.721214
2002-10-29,58.891506
2002-10-30,40.664433
2002-10-31,85.79507
2002-11-01,122.949295
2002-11-02,93.83004
2002-11-03,61.00958
2002-11-04,44.42334
2002-11-05,51.338917
2002-11-06,49.40784
2002-11-07,69.87845
2002-11-08,106.634735
2002-11-09,57.488125
2002-11-10,47.203213
2002-11-11,51.671295
2002-11-12,69.063805
2002-11-13,114.13579
2002-11-14,111.05426
2002-11-15,73.969475
2002-11-16,80.54786
2002-11-17,77.37006
2002-11-18,69.02602
2002-11-19,54.940834
2002-11-20,57.855663
2002-11-21,58.61757
2002-11-22,50.95302
2002-11-23,60.92894
2002-11-24,52.32967
2002-11-25,44.380123
2002-11-26,42.483303
2002-11-27,45.331387
2002-11-28,115.546776
2002-11-29,130.28905
2002-11-30,69.940636
2002-12-01,99.662285
2002-12-02,104.9003
2002-12-03,50.805214
2002-12-04,73.05992
2002-12-05,143.01773
2002-12-06,183.65477
2002-12-07,180.30144
2002-12-08,101.12521
2002-12-09,50.559834
2002-12-10,49.97679
2002-12-11,48.83945
2002-12-12,48.024574
2002-12-13,48.356762
2002-12-14,46.351078
2002-12-15,46.55881
2002-12-16,77.61141
2002-12-17,78.10766
2002-12-18,81.24847
2002-12-19,138.10785
2002-12-20,96.35672
2002-12-21,45.31344
2002-12-22,65.42757
2002-12-23,67.60441
2002-12-24,45.484993
2002-12-25,54.68246
2002-12-26,89.531784
2002-12-27,111.54475
2002-12-28,75.28198
2002-12-29,58.405445
2002-12-30,40.919987
2002-12-31,39.979637
2003-01-01,41.652863
2003-01-02,40.369244
2003-01-03,40.890137
2003-01-04,40.64989
2003-01-05,37.359856
2003-01-06,36.59124
2003-01-07,35.254868
2003-01-08,34.636013
2003-01-09,38.047413
2003-01-10,59.82956
2003-01-11,53.996075
2003-01-12,38.094036
2003-01-13,37.096355
2003-01-14,34.921642
2003-01-15,38.886894
2003-01-16,33.997265
2003-01-17,41.27205
2003-01-18,51.36468
2003-01-19,36.884377
2003-01-20,29.744497
2003-01-21,28.791733
2003-01-22,27.58592
2003-01-23,26.881983
2003-01-24,26.169865
2003-01-25,25.46249
2003-01-26,25.00646
2003-01-27,27.905163
2003-01-28,26.240013
2003-01-29,23.730352
2003-01-30,22.979834
2003-01-31,23.06453
2003-02-01,23.212723
2003-02-02,22.815617
2003-02-03,56.875084
2003-02-04,40.789783
2003-02-05,28.729162
2003-02-06,29.811403
2003-02-07,29.412224
2003-02-08,27.081926
2003-02-09,41.688797
2003-02-10,77.24705
2003-02-11,94.742096
2003-02-12,50.532265
2003-02-13,55.900803
2003-02-14,20.455416
2003-02-15,25.480524
2003-02-16,21.455479
2003-02-17,17.358006
2003-02-18,16.678356
2003-02-19,16.563572
2003-02-20,16.397375
2003-02-21,15.893502
2003-02-22,16.569916
2003-02-23,19.56393
2003-02-24,71.01948
2003-02-25,61.287243
2003-02-26,22.29627
2003-02-27,23.880135
2003-02-28,39.202183
2003-03-01,45.192047
2003-03-02,40.6787
2003-03-03,29.975166
2003-03-04,56.6058
2003-03-05,37.60344
2003-03-06,63.694324
2003-03-07,72.93892
2003-03-08,31.436995
2003-03-09,44.37647
2003-03-10,46.035854
2003-03-11,38.375843
2003-03-12,22.758827
2003-03-13,28.475573
2003-03-14,36.82592
2003-03-15,47.86867
2003-03-16,23.663338
2003-03-17,67.58612
2003-03-18,160.87971
2003-03-19,128.44803
2003-03-20,50.674496
2003-03-21,31.935745
2003-03-22,20.785583
2003-03-23,20.866732
2003-03-24,28.838993
2003-03-25,43.146362
2003-03-26,57.0233
2003-03-27,173.11115
2003-03-28,160.15436
2003-03-29,41.255875
2003-03-30,65.94338
2003-03-31,65.00451
2003-04-01,33.796104
2003-04-02,35.84183
2003-04-03,77.286934
2003-04-04,88.20694
2003-04-05,60.116734
2003-04-06,105.61788
2003-04-07,77.48734
2003-04-08,73.803795
2003-04-09,68.205475
2003-04-10,70.131584
2003-04-11,95.500694
2003-04-12,115.1828
2003-04-13,125.98209
2003-04-14,123.430176
2003-04-15,109.25443
2003-04-16,78.58758
2003-04-17,87.03736
2003-04-18,87.27548
2003-04-19,74.57953
2003-04-20,81.19769
2003-04-21,117.64991
2003-04-22,204.0826
2003-04-23,184.25368
2003-04-24,145.81229
2003-04-25,173.26213
2003-04-26,142.59184
2003-04-27,150.63309
2003-04-28,180.82146
2003-04-29,115.569496
2003-04-30,90.448875
2003-05-01,84.842186
2003-05-02,79.58871
2003-05-03,98.11314
2003-05-04,152.03574
2003-05-05,121.32894
2003-05-06,96.66431
2003-05-07,144.53195
2003-05-08,339.80893
2003-05-09,402.142
2003-05-10,233.22824
2003-05-11,146.8205
2003-05-12,154.11758
2003-05-13,217.2436
2003-05-14,218.14606
2003-05-15,209.73534
2003-05-16,161.88623
2003-05-17,174.49039
2003-05-18,294.41486
2003-05-19,393.67148
2003-05-20,274.49527
2003-05-21,191.55785
2003-05-22,163.005
2003-05-23,168.69681
2003-05-24,161.04715
2003-05-25,153.18979
2003-05-26,191.2035
2003-05-27,176.90926
2003-05-28,140.88081
2003-05-29,125.15426
2003-05-30,133.6104
2003-05-31,115.26315
2003-06-01,105.52665
2003-06-02,116.34938
2003-06-03,177.77463
2003-06-04,161.38742
2003-06-05,107.8213
2003-06-06,111.46925
2003-06-07,153.27734
2003-06-08,142.80435
2003-06-09,140.99886
2003-06-10,114.759155
2003-06-11,96.10794
2003-06-12,90.38905
2003-06-13,145.90059
2003-06-14,167.25087
2003-06-15,121.14089
2003-06-16,129.8813
2003-06-17,135.93927
2003-06-18,173.15837
2003-06-19,176.74872
2003-06-20,164.16435
2003-06-21,161.39255
2003-06-22,175.42249
2003-06-23,162.02351
2003-06-24,159.716
2003-06-25,117.33564
2003-06-26,162.83699
2003-06-27,163.48636
2003-06-28,106.536896
2003-06-29,117.062386
2003-06-30,209.809
2003-07-01,244.98917
2003-07-02,131.60518
2003-07-03,95.24329
2003-07-04,83.25848
2003-07-05,94.34796
2003-07-06,81.38037
2003-07-07,78.62812
2003-07-08,82.06101
2003-07-09,95.04837
2003-07-10,71.34538
2003-07-11,78.50001
2003-07-12,67.010315
2003-07-13,78.00837
2003-07-14,63.2664
2003-07-15,53.815536
2003-07-16,52.881874
2003-07-17,67.54372
2003-07-18,162.1653
2003-07-19,143.82437
2003-07-20,66.40921
2003-07-21,52.933933
2003-07-22,58.48676
2003-07-23,68.76712
2003-07-24,61.98207
2003-07-25,65.079216
2003-07-26,51.23768
2003-07-27,121.70144
2003-07-28,138.20569
2003-07-29,75.66204
2003-07-30,60.222176
2003-07-31,139.2583
2003-08-01,146.70499
2003-08-02,71.971176
2003-08-03,70.61845
2003-08-04,67.31923
2003-08-05,84.17778
2003-08-06,74.65531
2003-08-07,71.25579
2003-08-08,100.85672
2003-08-09,88.65716
2003-08-10,69.960014
2003-08-11,117.99134
2003-08-12,139.6006
2003-08-13,64.84032
2003-08-14,67.01437
2003-08-15,76.492905
2003-08-16,121.96161
2003-08-17,89.25055
2003-08-18,72.686134
2003-08-19,113.16622
2003-08-20,119.13873
2003-08-21,118.91368
2003-08-22,115.4932
2003-08-23,86.32816
2003-08-24,98.73776
2003-08-25,86.192795
2003-08-26,76.48502
2003-08-27,151.68228
2003-08-28,166.1051
2003-08-29,78.69672
2003-08-30,69.18975
2003-08-31,67.19902
2003-09-01,64.33172
2003-09-02,71.442924
2003-09-03,72.43452
2003-09-04,64.6676
2003-09-05,90.257286
2003-09-06,82.05936
2003-09-07,53.097794
2003-09-08,74.44014
2003-09-09,79.78596
2003-09-10,61.100662
2003-09-11,71.327545
2003-09-12,78.63223
2003-09-13,51.89666
2003-09-14,50.147545
2003-09-15,59.143772
2003-09-16,69.44659
2003-09-17,86.36431
2003-09-18,85.574745
2003-09-19,120.80845
2003-09-20,129.08308
2003-09-21,94.86462
2003-09-22,84.70978
2003-09-23,115.09902
2003-09-24,78.18013
2003-09-25,51.233585
2003-09-26,49.322464
2003-09-27,50.185898
2003-09-28,62.000725
2003-09-29,73.30977
2003-09-30,66.33082
2003-10-01,75.34633
2003-10-02,87.6744
2003-10-03,45.485996
2003-10-04,57.142647
2003-10-05,91.35894
2003-10-06,119.74058
2003-10-07,72.61564
2003-10-08,48.158527
2003-10-09,47.245266
2003-10-10,47.928574
2003-10-11,71.20437
2003-10-12,79.069695
2003-10-13,60.503857
2003-10-14,84.92389
2003-10-15,72.504074
2003-10-16,69.777374
2003-10-17,83.40072
2003-10-18,56.829784
2003-10-19,44.84402
2003-10-20,46.202934
2003-10-21,94.39194
2003-10-22,101.13461
2003-10-23,50.937534
2003-10-24,39.834
2003-10-25,39.095623
2003-10-26,38.0754
2003-10-27,36.725567
2003-10-28,36.729214
2003-10-29,45.444084
2003-10-30,40.75915
2003-10-31,50.25884
2003-11-01,54.807163
2003-11-02,38.2675
2003-11-03,69.2863
2003-11-04,99.40555
2003-11-05,50.85525
2003-11-06,31.784155
2003-11-07,32.91953
2003-11-08,38.21584
2003-11-09,34.177525
2003-11-10,37.56331
2003-11-11,43.312824
2003-11-12,35.36311
2003-11-13,29.838264
2003-11-14,50.58257
2003-11-15,58.69826
2003-11-16,56.42482
2003-11-17,54.354774
2003-11-18,28.691027
2003-11-19,26.927248
2003-11-20,29.976618
2003-11-21,38.286747
2003-11-22,51.18743
2003-11-23,38.363144
2003-11-24,39.73034
2003-11-25,42.7757
2003-11-26,29.885157
2003-11-27,52.64113
2003-11-28,115.92833
2003-11-29,81.535774
2003-11-30,31.465265
2003-12-01,41.240974
2003-12-02,40.88918
2003-12-03,48.577805
2003-12-04,50.28894
2003-12-05,30.459532
2003-12-06,32.303246
2003-12-07,31.150602
2003-12-08,31.856913
2003-12-09,35.973213
2003-12-10,30.910233
2003-12-11,50.340473
2003-12-12,59.29759
2003-12-13,36.297478
2003-12-14,28.087507
2003-12-15,41.995613
2003-12-16,35.923115
2003-12-17,27.44576
2003-12-18,134.04558
2003-12-19,147.2996
2003-12-20,96.961624
2003-12-21,81.94404
2003-12-22,90.6153
2003-12-23,67.855225
2003-12-24,46.500675
2003-12-25,57.50127
2003-12-26,69.01999
2003-12-27,61.852543
2003-12-28,44.923107
2003-12-29,42.692524
2003-12-30,41.46817
2003-12-31,40.19513
2004-01-01,39.414383
2004-01-02,38.78155
2004-01-03,37.885246
2004-01-04,62.51049
2004-01-05,116.13161
2004-01-06,193.9965
2004-01-07,168.91115
2004-01-08,133.94246
2004-01-09,120.6584
2004-01-10,79.8635
2004-01-11,80.36847
2004-01-12,58.490536
2004-01-13,93.38377
2004-01-14,96.18296
2004-01-15,39.687653
2004-01-16,37.087437
2004-01-17,36.210846
2004-01-18,35.51244
2004-01-19,34.568848
2004-01-20,33.546387
2004-01-21,32.48939
2004-01-22,31.313108
2004-01-23,30.128187
2004-01-24,28.950253
2004-01-25,27.779081
2004-01-26,26.627033
2004-01-27,25.521887
2004-01-28,24.454538
2004-01-29,23.436085
2004-01-30,22.473028
2004-01-31,21.545439
2004-02-01,20.659588
2004-02-02,19.832817
2004-02-03,19.948359
2004-02-04,21.952194
2004-02-05,24.614845
2004-02-06,17.697178
2004-02-07,24.244574
2004-02-08,26.30487
2004-02-09,17.127888
2004-02-10,15.804334
2004-02-11,15.301357
2004-02-12,23.536308
2004-02-13,18.800238
2004-02-14,17.764746
2004-02-15,18.218405
2004-02-16,13.945826
2004-02-17,13.317709
2004-02-18,13.062314
2004-02-19,12.865838
2004-02-20,14.463175
2004-02-21,19.651638
2004-02-22,26.648134
2004-02-23,32.66655
2004-02-24,52.829185
2004-02-25,44.739162
2004-02-26,17.279812
2004-02-27,19.326815
2004-02-28,50.738132
2004-02-29,66.28169
2004-03-01,28.482706
2004-03-02,165.67241
2004-03-03,169.36838
2004-03-04,40.957073
2004-03-05,29.144922
2004-03-06,35.551807
2004-03-07,16.285105
2004-03-08,13.033737
2004-03-09,26.086868
2004-03-10,43.692966
2004-03-11,56.689533
2004-03-12,161.96396
2004-03-13,144.6216
2004-03-14,25.241419
2004-03-15,26.477247
2004-03-16,68.24033
2004-03-17,31.470703
2004-03-18,17.588324
2004-03-19,16.702826
2004-03-20,23.051968
2004-03-21,28.322416
2004-03-22,32.007004
2004-03-23,35.41571
2004-03-24,50.65652
2004-03-25,56.051277
2004-03-26,72.71971
2004-03-27,146.92209
2004-03-28,116.264305
2004-03-29,82.008156
2004-03-30,134.9974
2004-03-31,48.73531
2004-04-01,71.0985
2004-04-02,110.93441
2004-04-03,55.767216
2004-04-04,39.50358
2004-04-05,40.45449
2004-04-06,60.596004
2004-04-07,56.51153
2004-04-08,32.47906
2004-04-09,31.051674
2004-04-10,116.911446
2004-04-11,138.67767
2004-04-12,33.02756
2004-04-13,29.524534
2004-04-14,30.454065
2004-04-15,93.369286
2004-04-16,127.55978
2004-04-17,58.959064
2004-04-18,57.83077
2004-04-19,69.926254
2004-04-20,53.26252
2004-04-21,55.831303
2004-04-22,62.024796
2004-04-23,39.667046
2004-04-24,45.05776
2004-04-25,55.9585
2004-04-26,35.879158
2004-04-27,63.54862
2004-04-28,70.71888
2004-04-29,85.10097
2004-04-30,113.78277
2004-05-01,122.20245
2004-05-02,125.24151
2004-05-03,137.4071
2004-05-04,133.56602
2004-05-05,94.931465
2004-05-06,101.7332
2004-05-07,105.32569
2004-05-08,93.354706
2004-05-09,76.73854
2004-05-10,72.30537
2004-05-11,67.95761
2004-05-12,98.84271
2004-05-13,91.87879
2004-05-14,78.12526
2004-05-15,89.74419
2004-05-16,109.742905
2004-05-17,137.9178
2004-05-18,90.929115
2004-05-19,67.27398
2004-05-20,67.06255
2004-05-21,128.89867
2004-05-22,150.60625
2004-05-23,82.0885
2004-05-24,66.2544
2004-05-25,76.054726
2004-05-26,116.69337
2004-05-27,138.1057
2004-05-28,178.23613
2004-05-29,163.21622
2004-05-30,140.00137
2004-05-31,153.45833
2004-06-01,155.81558
2004-06-02,150.08336
2004-06-03,135.899
2004-06-04,150.38715
2004-06-05,180.85739
2004-06-06,141.33514
2004-06-07,156.8296
2004-06-08,171.17781
2004-06-09,150.95029
2004-06-10,150.53035
2004-06-11,113.47882
2004-06-12,96.98503
2004-06-13,151.43652
2004-06-14,146.90242
2004-06-15,76.61294
2004-06-16,70.75811
2004-06-17,67.271164
2004-06-18,64.23639
2004-06-19,103.88643
2004-06-20,120.66915
2004-06-21,106.53211
2004-06-22,75.15486
2004-06-23,66.17274
2004-06-24,64.92344
2004-06-25,98.15303
2004-06-26,92.07355
2004-06-27,75.80275
2004-06-28,136.9075
2004-06-29,171.97981
2004-06-30,99.13085
2004-07-01,98.87063
2004-07-02,105.05114
2004-07-03,74.64673
2004-07-04,115.10765
2004-07-05,109.541
2004-07-06,133.52824
2004-07-07,121.61786
2004-07-08,68.23988
2004-07-09,62.88318
2004-07-10,119.26034
2004-07-11,129.78009
2004-07-12,117.586555
2004-07-13,176.93143
2004-07-14,133.96257
2004-07-15,87.767075
2004-07-16,121.240486
2004-07-17,104.75949
2004-07-18,102.83404
2004-07-19,135.9955
2004-07-20,143.93343
2004-07-21,118.5739
2004-07-22,109.32346
2004-07-23,118.66731
2004-07-24,115.61662
2004-07-25,116.059296
2004-07-26,161.22687
2004-07-27,175.412
2004-07-28,118.6229
2004-07-29,133.43372
2004-07-30,117.56455
2004-07-31,127.360214
2004-08-01,140.44986
2004-08-02,88.25766
2004-08-03,99.18869
2004-08-04,103.51498
2004-08-05,93.898766
2004-08-06,71.6373
2004-08-07,95.831055
2004-08-08,106.12611
2004-08-09,95.86552
2004-08-10,77.47434
2004-08-11,70.37876
2004-08-12,65.35533
2004-08-13,80.57937
2004-08-14,84.38431
2004-08-15,84.3196
2004-08-16,103.80487
2004-08-17,97.10958
2004-08-18,140.08205
2004-08-19,125.807724
2004-08-20,84.26621
2004-08-21,85.55133
2004-08-22,63.31555
2004-08-23,61.841732
2004-08-24,61.455116
2004-08-25,71.78932
2004-08-26,84.88852
2004-08-27,85.251335
2004-08-28,62.292213
2004-08-29,62.66973
2004-08-30,109.892975
2004-08-31,109.941345
2004-09-01,65.81127
2004-09-02,57.38619
2004-09-03,63.682167
2004-09-04,69.58618
2004-09-05,90.11339
2004-09-06,100.61125
2004-09-07,70.48678
2004-09-08,59.56907
2004-09-09,64.51015
2004-09-10,60.275253
2004-09-11,59.948418
2004-09-12,49.37005
2004-09-13,48.781696
2004-09-14,80.912865
2004-09-15,99.24827
2004-09-16,54.261543
2004-09-17,52.653812
2004-09-18,53.27695
2004-09-19,49.69093
2004-09-20,39.47329
2004-09-21,39.499454
2004-09-22,36.97112
2004-09-23,58.233322
2004-09-24,83.665825
2004-09-25,56.865223
2004-09-26,39.53383
2004-09-27,81.17868
2004-09-28,77.7617
2004-09-29,51.54441
2004-09-30,44.79976
2004-10-01,32.418003
2004-10-02,64.52626
2004-10-03,115.57586
2004-10-04,94.13823
2004-10-05,82.1651
2004-10-06,116.9146
2004-10-07,79.91096
2004-10-08,45.915916
2004-10-09,71.821556
2004-10-10,76.71274
2004-10-11,51.582714
2004-10-12,59.31828
2004-10-13,48.46463
2004-10-14,42.45697
2004-10-15,41.30983
2004-10-16,40.30419
2004-10-17,39.300224
2004-10-18,39.592457
2004-10-19,38.05464
2004-10-20,36.30888
2004-10-21,35.632336
2004-10-22,34.22899
2004-10-23,34.188267
2004-10-24,35.46258
2004-10-25,41.577496
2004-10-26,41.405174
2004-10-27,29.86567
2004-10-28,28.656778
2004-10-29,70.35938
2004-10-30,79.96813
2004-10-31,28.649239
2004-11-01,30.014585
2004-11-02,32.70602
2004-11-03,42.900387
2004-11-04,54.194443
2004-11-05,33.975513
2004-11-06,25.425634
2004-11-07,36.601784
2004-11-08,49.104183
2004-11-09,36.46777
2004-11-10,29.562807
2004-11-11,25.240126
2004-11-12,22.773746
2004-11-13,29.233845
2004-11-14,60.70053
2004-11-15,89.90075
2004-11-16,50.959682
2004-11-17,23.389048
2004-11-18,22.559671
2004-11-19,22.6167
2004-11-20,25.04933
2004-11-21,64.966286
2004-11-22,115.09108
2004-11-23,49.678055
2004-11-24,23.800333
2004-11-25,22.439182
2004-11-26,23.742247
2004-11-27,33.26447
2004-11-28,26.091112
2004-11-29,21.56003
2004-11-30,33.59006
2004-12-01,41.146217
2004-12-02,58.76446
2004-12-03,72.33812
2004-12-04,85.257645
2004-12-05,73.87482
2004-12-06,56.898026
2004-12-07,65.96509
2004-12-08,28.86284
2004-12-09,28.509836
2004-12-10,31.470028
2004-12-11,42.014835
2004-12-12,49.32277
2004-12-13,36.42726
2004-12-14,29.430593
2004-12-15,31.130096
2004-12-16,54.319088
2004-12-17,59.14014
2004-12-18,47.243305
2004-12-19,33.66248
2004-12-20,28.525734
2004-12-21,28.263308
2004-12-22,29.93738
2004-12-23,34.927963
2004-12-24,32.07031
2004-12-25,27.442995
2004-12-26,26.697315
2004-12-27,25.982292
2004-12-28,25.426424
2004-12-29,24.931269
2004-12-30,24.46669
2004-12-31,23.934805
2005-01-01,40.303646
2005-01-02,33.730556
2005-01-03,24.421972
2005-01-04,38.10443
2005-01-05,41.5737
2005-01-06,43.220802
2005-01-07,83.941055
2005-01-08,73.82586
2005-01-09,48.497093
2005-01-10,36.630886
2005-01-11,22.815086
2005-01-12,28.84981
2005-01-13,47.753498
2005-01-14,64.562546
2005-01-15,47.136204
2005-01-16,26.340816
2005-01-17,22.9784
2005-01-18,23.010628
2005-01-19,22.62887
2005-01-20,21.988272
2005-01-21,21.54793
2005-01-22,21.058693
2005-01-23,20.554066
2005-01-24,20.9397
2005-01-25,20.815147
2005-01-26,19.77938
2005-01-27,19.37147
2005-01-28,19.106018
2005-01-29,18.956818
2005-01-30,25.548254
2005-01-31,27.055616
2005-02-01,18.161587
2005-02-02,20.337936
2005-02-03,22.685692
2005-02-04,18.516247
2005-02-05,35.946793
2005-02-06,57.185013
2005-02-07,49.60365
2005-02-08,93.82746
2005-02-09,69.74883
2005-02-10,85.17521
2005-02-11,165.57477
2005-02-12,133.19359
2005-02-13,79.39425
2005-02-14,57.895844
2005-02-15,34.46253
2005-02-16,24.743042
2005-02-17,19.019445
2005-02-18,19.208893
2005-02-19,79.64341
2005-02-20,197.8755
2005-02-21,153.37344
2005-02-22,41.058178
2005-02-23,28.166618
2005-02-24,32.25735
2005-02-25,28.491173
2005-02-26,27.267624
2005-02-27,43.793976
2005-02-28,48.638058
2005-03-01,34.78848
2005-03-02,23.632542
2005-03-03,23.830387
2005-03-04,39.23197
2005-03-05,35.793594
2005-03-06,28.243792
2005-03-07,98.59702
2005-03-08,122.9318
2005-03-09,49.553314
2005-03-10,43.695267
2005-03-11,37.123203
2005-03-12,34.95637
2005-03-13,26.310057
2005-03-14,25.83461
2005-03-15,25.512665
2005-03-16,25.232445
2005-03-17,24.985998
2005-03-18,26.470366
2005-03-19,68.44956
2005-03-20,59.409924
2005-03-21,24.779291
2005-03-22,54.21896
2005-03-23,62.19986
2005-03-24,79.2414
2005-03-25,156.99695
2005-03-26,136.97124
2005-03-27,82.613
2005-03-28,33.083008
2005-03-29,34.76911
2005-03-30,30.932486
2005-03-31,53.483063
2005-04-01,59.252197
2005-04-02,77.97702
2005-04-03,63.797054
2005-04-04,30.847723
2005-04-05,30.273077
2005-04-06,29.901976
2005-04-07,41.494396
2005-04-08,51.95846
2005-04-09,38.409378
2005-04-10,66.75078
2005-04-11,157.62311
2005-04-12,142.4065
2005-04-13,63.843163
2005-04-14,68.56613
2005-04-15,83.44664
